#lambda/nm	C1
967.963	644.6
968.357	644.2
968.752	643.2
969.146	648.8
969.541	634.6
969.936	650.4
970.331	652.2
970.705	654
971.1	659
971.496	667.6
971.892	657
972.287	655
972.683	660.6
973.079	651.6
973.454	674.2
973.85	659.6
974.247	667.2
974.643	692.2
975.04	659
975.415	658.8
975.812	651.8
976.209	655.4
976.607	646.2
976.982	663.6
977.38	674.8
977.778	665.6
978.175	643.2
978.552	660.6
978.95	663.6
979.348	660.2
979.725	709
980.123	655
980.522	651.2
980.899	649.2
981.298	648
981.697	655
982.075	646.4
982.474	646
982.852	651.4
983.251	663.6
983.651	647.4
984.029	667.6
984.429	652.4
984.808	641.6
985.208	644.8
985.609	636.6
985.987	643.8
986.388	653
986.768	656.4
987.168	648.2
987.548	665.4
987.949	664.8
988.329	665.4
988.731	635
989.111	649.2
989.491	654
989.893	654
990.273	663.6
990.676	645.8
991.057	647
991.459	653.2
991.84	651.6
992.221	635.2
992.624	667
993.006	654.6
993.388	654.4
993.791	655.8
994.173	659.2
994.576	691.6
994.959	646.2
995.341	653.6
995.724	657.2
996.128	663.2
