#lambda/nm	C1
682.236	644.8
682.637	646
683.061	645.6
683.462	656.6
683.864	651.8
684.288	660.8
684.69	641.2
685.114	672
685.516	668.6
685.94	660
686.342	668.2
686.766	643.6
687.168	653.2
687.571	667.4
687.995	656.2
688.398	649.4
688.822	648.8
689.225	675.4
689.628	676.2
690.052	650
690.456	662.8
690.88	658.4
691.284	647.8
691.687	656.6
692.112	641.6
692.515	643.2
692.919	660.8
693.344	653.2
693.747	652.4
694.173	655.8
694.577	670.8
694.98	658.4
695.406	652.6
695.81	661.2
696.214	654.8
696.64	655.8
697.044	659
697.448	666.4
697.874	650.6
698.279	658.8
698.684	650.8
699.11	643
699.514	639.8
699.919	647.4
700.324	653.6
700.75	658.8
701.156	659.4
701.561	664.6
701.987	665.4
702.393	669
702.798	672
703.203	660.4
703.63	647.6
704.036	648
704.442	656.4
704.847	642.4
705.274	644.6
705.68	652.2
706.086	670.4
706.492	649.4
706.92	656
707.326	668
707.732	652.8
708.139	643
708.545	645.4
708.973	648.2
709.38	659.4
709.786	645.8
710.193	680.8
710.6	659.4
711.028	647.2
711.435	654.4
711.842	653.6
712.249	651
712.656	652.2
713.064	669.8
713.492	653.2
713.9	653
714.307	663.8
714.715	661.8
715.123	655.4
715.53	660
715.938	669.4
716.367	656.6
716.775	655.4
717.184	649.8
717.592	649
718	672.8
718.408	685.8
718.816	705.6
719.225	661.6
719.633	661.4
720.042	653.6
720.472	661.2
720.881	675.6
721.29	660.8
721.699	647.8
722.108	657.4
722.517	665.6
722.926	654
723.335	665
723.744	660.8
724.154	657.2
724.563	658.2
724.973	655
725.382	662
725.792	649.8
726.202	648
726.612	679.4
727.022	653.4
727.432	659
779.813	645.2
780.223	710.8
780.634	654.6
781.044	653
781.454	651.4
781.865	669.8
782.276	642.6
782.686	670.2
783.097	646.8
783.508	662.8
783.919	659
784.33	666.4
784.741	671.6
785.152	653.8
785.563	638.6
785.974	644.2
786.386	658.2
786.776	653.2
787.188	650.8
787.599	642
788.011	659.8
788.423	653.6
788.835	650.8
789.247	646
789.659	648.8
790.071	650.4
790.483	703
790.874	649.2
791.286	659
791.699	656.6
792.111	655.8
792.524	650.8
792.937	647.4
793.349	645.4
793.741	645.2
794.154	650.8
794.567	670.8
794.98	649.8
795.393	635.8
795.785	671
796.198	647.4
796.612	651.8
797.026	644.6
797.439	634
797.831	651.6
798.245	639.4
798.659	649.2
799.073	648.8
799.487	646
799.88	652.4
800.294	650.6
800.708	657.4
801.123	653.2
801.516	675.2
801.93	638.6
802.345	634.4
802.76	656.6
803.153	668.4
803.568	669.4
803.983	665.6
804.377	658.8
804.792	630.6
805.207	641
805.601	650.2
806.016	688.8
806.432	645
806.826	680.6
807.242	675.6
807.658	659.4
808.052	652.8
808.468	654.2
808.884	641.8
809.279	651
809.695	659.6
810.111	669
810.506	652.2
810.922	679
811.339	655.4
811.734	659.4
812.151	649.6
812.546	646.4
812.963	641.8
813.38	650.2
813.776	650.2
814.193	685.2
814.589	644.4
815.006	649.4
815.402	650
815.82	643.6
816.237	661.2
816.633	651.6
817.051	642.8
817.448	656.8
817.866	641
818.262	677.2
818.68	645
819.077	644.6
819.495	652
819.892	699
820.311	645.4
820.708	649.6
821.127	641.2
821.524	669.8
821.943	654.6
822.34	665.6
822.759	649.6
823.157	641.4
823.576	664.2
823.974	657.2
824.393	773.2
824.791	644.2
825.189	651.4
825.609	646.8
826.007	643.8
826.427	643.4
826.826	646
827.246	653.8
827.644	630.2
828.043	672.4
828.463	645.2
828.862	666.8
829.261	655
829.682	638.4
830.081	659.8
830.502	646.2
830.901	647.8
831.301	641.4
831.722	645.4
832.121	650.8
832.521	651.4
832.943	651.8
833.342	643.6
833.742	641.4
834.164	645.2
834.564	644
834.965	643
835.386	646
835.787	651.4
836.188	650.6
836.588	653.8
837.01	656
837.411	640.4
837.812	654.2
838.213	655
838.636	643.2
839.037	722
839.438	655.8
839.84	653.8
840.263	658.6
840.664	655.4
841.066	646.6
841.468	661.8
841.891	649.2
842.293	658.4
842.695	656.4
843.098	666
843.5	644.2
843.902	651
844.326	663
844.729	664.8
845.131	672.8
845.534	648.8
845.937	665.6
846.34	665.6
846.764	649.6
847.167	658.6
847.571	637.4
847.974	647.4
848.377	649.4
848.781	699.2
849.184	667.2
849.588	649
849.992	650.8
850.396	653.6
850.821	664.8
851.225	656.8
851.63	651.4
852.034	665
852.438	655
852.843	789.4
853.247	645.6
853.652	646.8
854.057	671
854.462	650.4
854.867	644.8
855.272	678
855.677	662
856.082	630
856.487	637.8
856.893	650.8
857.298	650
857.704	640.8
858.11	659.2
858.516	653.4
858.922	658.8
859.328	662.8
859.734	650.8
860.14	654
860.525	657.2
860.931	653.4
861.338	647.6
861.745	657.2
862.151	660.8
862.558	648.6
862.965	645.4
863.372	641.6
863.779	645.6
864.186	671.6
864.572	653
864.98	676.2
865.387	692.8
865.795	639
866.203	669.2
866.61	647
867.018	663.4
867.405	658.8
867.813	657
868.221	652.4
868.63	645
869.038	656.4
869.425	698
869.834	658
870.243	648
870.652	648.8
871.039	649.2
871.448	641
871.857	656.2
872.266	658.8
872.654	657.2
873.064	642
873.473	665.2
873.883	643.6
874.271	642.4
874.681	652.4
875.091	640.4
875.48	664.8
875.89	662
876.3	650.8
876.689	639.2
877.1	652.4
877.51	644.4
877.9	671
878.31	647.6
878.721	680
879.111	653.2
879.522	651.2
879.933	643.4
880.323	630.6
880.734	648.4
881.125	653.8
881.536	649.2
881.948	644
882.338	648.4
882.75	663
883.141	654
883.553	660.2
883.944	679.8
884.356	660.4
884.769	637.6
885.16	644
885.573	648.4
885.964	644
886.377	657
886.768	639.4
887.181	654.6
887.573	634.2
887.987	652.2
888.378	668.2
888.792	663.8
889.184	702.6
889.598	649
889.99	655.8
890.383	645.8
890.797	635.2
891.19	664.6
891.604	640.4
891.997	641.6
892.411	642.2
892.805	643.8
893.198	646.6
893.613	631.4
894.006	642
894.421	642.4
894.815	645
895.209	650.2
895.624	692.4
896.018	664.2
896.412	649.2
896.828	652.8
897.222	643.8
897.617	653
898.033	670.2
898.427	655.2
898.822	647.4
899.239	627.4
899.634	639.2
900.029	666.2
900.424	646.6
900.841	633.2
901.236	654.8
901.632	650.6
902.027	712.4
902.445	654.8
902.841	645.2
903.237	642
903.633	662.8
904.05	658.2
904.447	649
904.843	656.4
905.24	657.4
905.636	633.2
906.033	647.4
906.451	655.8
906.848	637.6
907.246	646
907.643	646.6
908.04	648.8
908.438	657.2
908.835	660.6
909.254	641.2
909.652	644.8
910.05	653.4
910.448	634.2
910.846	645
911.244	638.4
911.643	650.2
912.041	640.8
912.44	666.2
912.839	641.8
913.237	640.6
913.636	641.2
914.035	654.2
914.434	650.2
914.834	667.4
915.233	657
915.633	647
916.032	637
916.432	633
916.832	656.6
917.232	642
917.632	640.6
918.032	652.4
918.432	644.4
918.833	649.4
919.233	641.4
919.634	638.6
920.035	650.6
920.436	642.2
920.837	657.6
921.238	636.8
921.639	642
922.019	639.6
922.42	648.2
922.822	647.6
923.224	648.2
923.625	648.2
924.027	650.8
924.429	683.2
924.81	642.4
925.212	653.2
925.615	643.4
926.017	633.6
926.42	658.6
926.801	642.4
927.204	648.8
927.607	654
928.01	667.8
928.413	649
928.795	639.2
929.199	639.2
929.602	636.6
930.006	644.8
930.388	634.8
930.792	652.6
931.196	648.2
931.579	689.4
931.983	643
932.388	696.4
932.771	648.8
933.176	633.8
933.58	652.8
933.964	646.8
934.369	632
934.774	654.4
935.158	647.8
935.563	646.4
935.947	655.8
936.353	650.2
936.759	639.2
937.143	655
937.549	658.4
937.934	665
938.34	670.8
938.746	646.2
939.131	637.8
939.538	633.2
939.923	640.8
940.33	653.2
940.716	640
941.123	647.2
941.508	656
941.916	655.2
942.302	649.4
942.709	633.8
943.096	640.6
943.503	653.6
943.89	646.6
944.298	643.4
944.685	678
945.072	642.2
945.48	654.4
945.867	643.6
946.276	642.6
946.663	677
947.051	667.4
947.46	663.6
947.848	637.4
948.257	637.6
948.645	655.6
949.033	645.6
949.443	636.8
949.831	698
950.22	633
950.63	656.6
951.018	681.2
951.407	654
951.796	627
952.207	656.8
952.596	656.2
952.985	633.6
953.375	692.2
953.786	645.6
954.176	642.6
954.566	658.6
954.956	635.2
955.367	633
955.758	676.4
956.148	629.8
956.539	660.2
956.929	632.6
957.341	636.4
957.732	644.8
958.123	651.6
958.515	635.8
958.906	654.8
959.297	639.4
959.689	650
960.102	633.4
960.494	653.4
960.886	646
961.278	641
961.67	673.8
962.062	682.4
962.455	641
962.847	641.4
963.24	646
963.633	649.6
964.026	635.6
964.419	642.4
964.812	665.2
965.206	643.4
965.599	652
965.993	650.6
966.386	647.2
966.78	656.6
967.174	662.8
967.569	648
967.963	646.4
968.357	648.4
968.752	636.4
969.146	637
969.541	638.8
969.936	632
970.331	651.4
970.705	646.4
971.1	644
971.496	648.8
971.892	643.2
972.287	649.4
972.683	637.6
973.079	649.6
973.454	663.6
973.85	649.6
974.247	659.6
974.643	680.2
975.04	644.2
975.415	651.8
975.812	642
976.209	641.4
976.607	631.4
976.982	660.2
977.38	670.4
977.778	641.2
978.175	646
978.552	638.6
978.95	656.4
979.348	660.8
979.725	693
980.123	643
980.522	643.2
980.899	633.8
981.298	639.6
981.697	644.4
982.075	642.6
982.474	639.4
982.852	648.6
983.251	650.6
983.651	641.4
984.029	657.4
984.429	644.8
984.808	630.8
985.208	638.2
985.609	639.2
985.987	635.8
986.388	637.2
986.768	652.2
987.168	641.4
987.548	649
987.949	654.2
988.329	651.2
988.731	632
989.111	640.6
989.491	639.8
989.893	640.8
990.273	653.4
990.676	637.4
991.057	635
991.459	646
991.84	642.4
992.221	636.2
992.624	662.8
993.006	657.6
993.388	646.6
993.791	647.2
994.173	655.2
994.576	684.4
994.959	638
995.341	639
995.724	641.8
996.128	648.4
996.511	647
996.894	638.2
997.298	642.8
997.681	646.8
998.065	640
