#lambda/nm	C1
933.176	642.2
933.58	660
933.964	660.6
934.369	643
934.774	649.6
935.158	656
935.563	655
935.947	655
936.353	667.2
936.759	660.6
937.143	658.2
937.549	650.2
937.934	672.4
938.34	682.2
938.746	644
939.131	651.2
939.538	649.8
939.923	659.6
940.33	641.4
940.716	655
941.123	663.8
941.508	660.8
941.916	678.4
942.302	649.6
942.709	636.6
943.096	643.6
943.503	664
943.89	650.6
944.298	652.6
944.685	679.8
945.072	655.2
945.48	657.4
945.867	641.4
946.276	645.6
946.663	674
947.051	667.2
947.46	661.2
947.848	655.6
948.257	658
948.645	662
949.033	643.8
949.443	649.4
949.831	707.4
950.22	648.2
950.63	662.2
951.018	677
951.407	657.2
951.796	639.4
952.207	661.6
952.596	662.8
952.985	636.8
953.375	703.8
953.786	662.6
954.176	646.4
954.566	667.4
954.956	640.2
955.367	650.6
955.758	679.4
956.148	646.6
956.539	666.4
956.929	658.6
957.341	640.2
957.732	637
958.123	663.4
958.515	634.8
958.906	672.6
959.297	652.4
959.689	646.2
960.102	636.4
960.494	654.8
960.886	642.2
961.278	650.8
961.67	673
962.062	696.2
962.455	655
962.847	642.2
963.24	657.6
963.633	653.2
964.026	638.2
964.419	656.8
964.812	666.6
965.206	649
965.599	652.2
965.993	650.6
966.386	653.8
966.78	654.6
967.174	654.8
967.569	642.8
967.963	640.8
968.357	634.6
968.752	636.8
969.146	650
969.541	643
969.936	651.2
970.331	650
970.705	653.2
971.1	642.2
971.496	649.6
971.892	637.6
972.287	647.6
972.683	639.8
973.079	644.4
973.454	671.2
973.85	651.8
974.247	661.4
974.643	682.2
975.04	641.2
975.415	647.6
975.812	642.4
976.209	648.4
976.607	638.6
976.982	664.8
977.38	669
977.778	657.2
978.175	654.4
978.552	646
978.95	650.6
979.348	648.2
979.725	702
980.123	645.2
980.522	640.6
980.899	648.8
981.298	653.2
981.697	647.6
982.075	647.8
982.474	637.4
982.852	645.4
983.251	653.2
983.651	643.4
